PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
6.100917230234945,-0.8650920823384032,0.4196516593381676,-0.36478082753604174,0.3774753539649723,-0.11272100511363321,0.6752027612655507,-0.5066067624124957
5.2585444679746915,2.721833269514652,1.6380578648773212,0.14168133163802535,-1.409175509758736,-1.7174310539256419,1.5574485703791163,-2.224833369873928
5.174269246340567,0.06162595394997452,0.6870588587914426,-0.799172599297456,0.6664881683785485,-1.6543440876032358,0.1201223176606322,-0.5228124893604081
5.816033565625787,-0.12815959579361305,1.358770942021605,-0.6926260592154561,1.5843080760505612,-0.8317342078605592,0.48430377084542114,-0.1740263701014596
6.27063449885786,0.7771165800514916,1.5570534094976742,-2.9608698320876075,2.943957539383645,-2.6285133000733247,0.6704748957578869,-0.36161577203397416
5.901202292792608,-0.2136819534023397,-1.0592269084181003,1.0852727799470405,-3.788829732655629,0.6020122709130792,0.25028219521764533,-0.10716362837046003
5.4984105634364555,-0.7877502327976145,-0.33369277853782264,1.2960059930058165,-1.5505028991706207,-0.72693152977618,0.366168484655772,0.26203033613063953
5.179765579932047,-0.7348243968017613,-1.055389177535026,1.2081217221938965,-1.1534460111594702,-0.44979856542545077,0.4832754416456621,-0.1992987651202424
5.114812834092513,-0.7238614417627893,-0.3556341725033631,-0.17593852242632377,1.0073692191079244,-1.1773789975499986,0.3560783250647206,-0.08122617158373313
4.981090097378503,-0.9619433009074136,-0.6504146890236293,0.6124373044306551,-0.24064185981324943,-1.2128983077618356,0.46710916081493586,0.7762286556636501
5.241281581842917,-0.9139940914800943,-0.3385249123722773,0.9966406069884641,-0.34318905893346074,0.26985295794231,-0.07642943849522886,-0.735244530410245
5.773103692958891,-0.6412887119146518,-0.8707234167229995,-2.09855831017031,1.2743153724269687,-0.5651333665060552,0.03666449035167544,-0.052443477436769574
5.669159977940319,-0.8013565347943546,-1.7879168303266093,0.25655284080518953,-1.0386163084385847,0.38098898220891775,0.5847272882877654,0.2700046630534025
5.595922844920329,-0.7171641947433699,0.5280829221261901,-0.6100078087248969,2.0085091162540074,-0.2060081279709267,0.5924323971962497,0.7586854725750609
5.20946208487135,-1.21548836912288,0.2674589768928002,3.3791494159618076,-1.5187379706012059,0.5343130187527239,0.6289173842040783,-0.2598716079068328
5.276540410649155,-0.7320346143897426,0.923405210369578,-1.3985152991855967,3.279532378948038,-2.2088713650469356,0.02788721588106877,-0.21559140092327186
5.02059960756608,-0.7827372374690512,-0.3233162753526746,0.7471455859421401,-0.7233822079848157,-1.4104328070177103,-0.014310160885210293,0.15986431610109392
5.081676874761437,-1.0374458086825782,-0.9834487146860568,1.205141509279338,-2.115888358686909,-0.05997784052810077,-0.5211758351421626,-0.06009708368867491
4.7752787450640035,-1.2056006809514304,-1.2338977486458647,1.3237194745185115,-1.22128309530424,0.04184435854714391,0.37129616557182754,0.487572065763743
5.086173131996617,-0.8762156924039133,-0.6654132612752193,-0.6581972175962031,1.4829874861534476,-0.4341855895051484,0.3877028378722973,0.3380071571096592
5.254828070009691,-0.9904786265012024,0.7440904747180913,-0.15989830760700918,1.9608702097536026,-0.7595426977166236,0.3907478145771954,0.34719946379283784
5.611768551856846,-0.5819440746671729,-0.35985058102115614,-1.8983335358203275,1.7899469693457881,-1.5167425186007961,-0.20896617425513683,-0.41806508366585643
5.201253374399281,-0.7705095063625271,-0.16765817086106197,-0.36710384245185956,1.0782305643460663,-1.4441921970552323,0.49905452789722277,0.7869933880698433
4.705131714023903,-1.1771699218055482,-1.1533199986839846,3.087478033313402,-2.9510648825437342,-0.2246944764959335,0.3531542810011746,0.7546282118804041
5.44539595966971,-0.9161930739156189,0.6691176202042872,-0.5243489420838583,1.855894125342683,-0.005966159228704335,0.0842882757933643,-0.24900112833983348
4.928846233723042,-1.2624061985535229,-1.40888735263589,1.5671619854474124,-2.250025238652682,-0.3320081551570199,0.1143745440956257,0.2876433595671577
5.725360822059727,-1.1349071353646152,1.6710689483485035,0.5411924453716879,2.162074697096574,0.39441356463192373,0.21587422453563423,-0.089858520526173
5.4098730075059995,-1.1936825397876765,-0.1845576216280429,-0.2545562731707971,-0.6438919113221554,-0.6295698520539129,-0.5138032351828183,-0.21633987404212401
5.675275391425885,-1.0207476865757725,1.3644135586964277,-1.0961745259386473,1.9901789245685906,-0.5924869282041646,-0.1320135415748673,0.45580989104512404
4.5522192324340836,-1.552646372081118,-1.05661367815796,3.1014760659604206,-3.9316924576939023,-0.5612334592213307,-0.11225708349585084,0.9169376103630315
5.323745833674021,-0.8717667791811432,0.6769108469274091,-3.070794453171965,4.4110463000108435,-1.9474498693554942,0.04073989915363649,0.17184724536225965
6.228939378431329,-1.332214984921598,2.1922020051719997,0.7592725437861629,0.6417669626946977,0.22266963819898375,-0.0294998226365159,0.21997985042714904
6.7831945800613624,-1.1652612687820183,-0.3024473165857788,0.451006590514752,-2.3903634220676704,1.8735297278816634,-0.5795111930164487,-0.6832915735908249
6.198332444141552,-1.1424425166569427,0.31911395246194146,-1.6403301592414927,0.5109506645805182,-0.7062809001401003,-0.64326295708259,-0.20739906989811183
6.679759561492549,-0.8239165901565326,0.8322655028733243,-2.9074114819911814,2.4229466876813937,-0.525065343355177,0.17997152322748122,1.0164745467944156
6.312022189097838,-1.052709053113469,0.15138843000069568,0.5825864917409707,-0.4927112264182452,-0.20184576521446132,0.5340430094860796,0.47629860624322495
5.695397162161184,-0.9732636216091829,0.6575280217078677,-0.2657415494691335,1.2723314176821958,-1.9322840171785371,0.6123749378498631,0.8762724040732296
5.740435497521874,-1.0559659739340952,-0.12291502280613831,-0.45547537313010905,0.46975222539908756,-1.8271616365863785,0.622656539487985,1.0255062326439428
5.127773291790157,-1.5340170070120933,-1.1886994723827016,4.313511690637311,-5.849014667683854,0.395088927818898,-0.4521881900166291,-0.21473093532474208
5.554216709701607,-1.1124190020717872,-0.252937964521501,-0.9949401454382946,1.4675384003918588,-0.7110841918097902,0.1488286700277548,-0.05653067832904265
5.815612883621664,-0.8828069816175607,0.20066410076720462,-0.9626571773187723,1.0895532575950309,-0.9450995522933183,0.15583167565233422,0.6196386886602344
6.5427764749884965,-1.3266647932674018,-0.42614055338326134,2.1905684179793865,-2.9652330883778,1.9160122577607575,-0.08494431335545304,0.20766892231105413
7.215243747883531,-0.6282923646089821,1.1202927708453634,-3.421827264670947,3.3812191642612817,-0.017544432122510202,-0.28184816045530975,-0.09382142878189258
5.851629684524571,-1.1177046462576985,-0.10173303316445378,0.7754652430967494,-0.27014655845861346,-1.470336270482472,0.3769867602667736,0.7432142994810772
5.8557894682137945,-1.2111792890697384,-0.3544057511368982,0.6515323348410944,0.09338234772721837,-1.2988340477924794,0.4677403202225045,0.768910841414381
7.118762358628504,-0.9066855374828904,1.3643484423388863,-1.666793010202079,1.8512703525329366,-0.0207814477020108,-0.255752853522448,0.15456490460081038
6.465981609765631,-1.451769197542251,-0.19316952986801653,2.694304308705926,-2.747778628235631,0.16468889258666994,0.16688719856672313,0.3952356896875914
6.685020917670012,-1.361296051824469,-0.22902730290318654,1.311121331783326,-1.8481422166061756,0.7446335808265809,-0.31215510225280296,-0.17520709614663094
6.357223185056311,-1.1551178944567029,0.2838068417946645,-0.9034239327824318,0.9554057982584484,-0.5654302042340094,-0.36267788241149757,-0.10209610053252136
5.510833166006715,-1.322605813946522,-1.1189157018024207,2.154544380800041,-4.776227642652742,0.1697644184458384,0.47965980777207123,0.4275678328715971
6.087540817315939,-0.7136758614815519,1.8254584766351207,-4.388906429637224,5.818422497712348,-1.4133506416942372,0.15287739888199686,0.11399626026750699
5.953951529169299,-1.0408119224010837,0.3271839087634309,-0.14229664285546817,1.3474332591115719,-2.0755008686448977,0.621219563418308,0.784187630805007
6.104325486689676,-1.190685129600349,-0.3933312016132858,1.1681640197862782,-1.6100931649248735,-0.45624436376596683,0.0030646817391582716,0.07731090132996363
6.655588489545999,-1.4015846771934124,-1.4166445987797858,1.4619715214055573,-3.7993598723417867,1.4523457624643943,-0.47859824922071786,-0.2112218688054098
6.954440509541066,-0.9104424651057413,1.2262811080788687,-2.563402714954022,4.024857943967327,-0.4385074554804136,0.13367460284321037,0.12937086507567266
6.69923899853481,-0.9842419172854345,-0.3270984748128403,-0.46892209610167207,-0.05184762411125346,-0.4388218478126697,0.2605792424905661,0.4973558207807462
6.23744321028344,-1.1784207741141233,-1.2555905150869258,1.8691483756269818,-2.386559593472098,0.4190431648805216,0.22797696785078567,0.3357279352133787
5.219992053137799,-1.4920896838736917,-0.7664374758463939,1.51142778844171,-0.9762985475443388,-0.68797603287327,0.3230262744015749,0.8193337809809009
5.531557755172525,-1.3947732093959353,0.3159226831188523,-1.221251140699427,2.5877486443962994,-1.1788114736549282,0.3443804430450148,0.5447299976750372
5.9845403044125565,-1.4097989432337346,-0.44750656147376544,0.9683833763281776,-1.111655110505448,0.03989073854809579,-0.14614719100095713,0.2220915366033809
6.694953111365278,-0.9886310042332758,0.13691136459755135,-2.142678529454259,2.266992275608781,-0.29675412647384214,0.019343314244911963,0.4854292498304119
6.143307436779178,-1.0877205050574064,-0.6921342842969791,0.9873962568414022,-0.7607751845675481,-0.42998725216540035,0.012446132036463976,0.8240979145925598
6.06510720130577,-1.2276874798075719,-0.7521327693918809,1.285900250559628,-0.9623232206734077,0.39437955872971886,0.07539445167797232,0.5858352683839021
6.247905784333419,-0.9142529966745421,-0.30811269849678335,-0.9168851117874572,1.7493100811013702,-0.4512866477401524,-0.0249808349585674,0.20350665570209714
5.743288575647162,-1.0498488851989896,-0.05483340074515859,-0.38661424034063563,1.913578044007487,-1.937071739107244,0.34953811921821093,1.1748189950685652
4.885757120976122,-1.5656691708814523,-2.4671183542915958,4.199797438205987,-4.538886437855925,-0.5482968963800433,0.032582944079180165,0.7539934855484529
6.616103005504423,-0.8387669269225378,-0.3354174433664595,-3.782710926052129,3.367270472140782,0.3100681428785863,-0.38009124108985887,-0.050187015580757006
5.998239971311457,-1.1218405806003482,-0.6276535240663796,2.40281141664458,-1.1035599631096273,0.6286285908591392,0.4105292074090453,0.8129788120126255
5.828468664191878,-1.0811984959603624,-1.1552801688031369,0.8822174801143742,-0.8353137674098892,0.5987825054490231,-0.14882732971096488,0.12913656149355324
5.950132960235653,-1.078244977559244,-0.1360719135471985,0.20957402361236965,0.8411075320576678,0.601325653268534,-0.24943049567639827,-0.1087605225381377
6.3840070578260955,-0.6372187070610832,-0.171910523925299,-1.8092930418090931,2.4193466784515913,-0.2153511948774564,-0.30884169728059313,0.25841699578441213
5.830158800535477,-0.8608016152491291,0.21440646898210583,-1.0748808851200806,3.0818764563519694,-1.907232547191272,0.4716049134359404,0.9813955899190534
5.199935978553667,-1.4798282882135438,-1.0431495043384034,4.536295828417406,-3.7694401913895916,-0.30975901007760176,0.2405334603590541,0.8799531956293812
6.4368259876402245,-0.6369932890017528,0.5878456300339933,-2.1307078864092626,3.632828322074359,-0.05513028356302851,-0.27418585390209976,-0.2863964346227002
6.008960994841182,-1.097298877901118,-0.574701913221683,0.14370932718452126,-0.16476739506027904,-1.5461988723202627,-0.01646201204357329,0.9529981251619849
5.959743006665641,-1.0947686430263381,-1.2751932116437272,0.30791125883191395,-0.8961992870749622,-0.29814710316375914,0.10328698316515277,0.940023761424301
6.256536160318947,-0.93183722027121,-1.5215870064843222,-0.3567309313470203,-0.7921526426350884,0.18698372259434648,0.03828167467191084,0.6793143216209551
6.77068993898293,-0.7607746166536323,-1.1313259713962636,1.333104869174791,-1.935055274240361,2.5344658136075484,-0.0019452418136906887,0.37141430379859386
6.103550122557334,-0.7213319195706062,1.2825800756005823,-2.3259270972789396,5.134360898565669,-1.0652640204103048,0.6373452958281219,0.819620630057635
5.457646847577679,-0.9426658868858304,-1.8320146784398859,0.9358177872806906,-1.2180436614458505,-1.491835531774566,0.23269862797019705,0.28942614882254336
6.494581524214711,-0.7822214001720175,0.043044263773458456,-0.5253051406989647,1.1445492662697032,0.6570957438800145,0.11277121434032088,0.2715223254265883
6.2240967120402395,-0.8179357340663407,0.2655157629313269,0.39437786094916427,0.8295802570922635,-0.35930628595212166,0.37957019827145094,0.9415124863511143
6.06762029178547,-0.902570825287115,-0.9956235700118569,1.4648456147980975,-1.2344373416392989,-0.029719040045521044,0.21922218070344912,0.49650926332954554
6.1130236988412845,-0.8216841149147549,-0.2853795623793633,-0.15358834669615842,0.5435679727215397,-0.20307290646148285,0.044809133170083705,0.9878067970306236
6.18367858873965,-0.7825743443037438,0.03889623168617982,-0.36598573438684895,1.4686290195207292,-0.27973463443841406,0.18410466549862162,0.7131055899130927
5.710962618870311,-1.003009852568292,0.42962445478246325,0.4216839074456619,1.2077337969544129,-1.9385316762749039,0.3420360947075088,0.9381225572902477
5.686821002198748,-1.306772876449854,0.5030855281259028,0.8216571195316401,0.18099640801983155,-0.845355238914746,0.34495626623983966,1.04973751464085
6.572815641872001,-1.3440055451181423,1.259675440722415,1.5678131863884188,-0.7732040210816922,0.5454701619431408,-0.3650030010309126,0.11317981951559582
6.310804746520114,-1.3930446449986444,0.12030725810858453,0.3697480475911644,-0.7536011226743733,-0.6410958907589228,-0.5572910671669984,-0.023986266041086213
6.302401023251498,-1.1663623267938448,0.1352555901613871,-1.4557998107687713,1.365888829324622,-1.2402358451825681,-0.18713134890416633,0.669122473253361
5.758309578487711,-1.4596639229849597,-1.2248236633677505,2.6581095111262085,-3.44854018774548,0.536795762193524,-0.10543783550223519,0.6990138609777413
6.516661783255483,-1.3343972351644808,1.4252055839283821,-0.5618188362870222,2.2730588625948616,-0.08020673587803478,0.1055403630868537,0.3796582484401621
6.018512496285677,-1.2490451794710784,1.126787345744208,-1.7830394234516866,2.959264402124856,-2.549760311107797,0.10121091974060142,0.7133185176348696
6.397004327056235,-1.1817171923786542,0.8154173987964859,-1.0389654941895994,2.1924303914515035,-2.4774932771890152,0.22249287541553062,0.6246014505848146
7.36818622595209,-1.1952819485437467,0.7047557162264032,-1.5708198713658372,0.4197899699588447,-0.8909743299565467,-0.2975814738032561,0.28517476865246605
7.799805892477677,-0.9624218484309375,-0.0969131417250836,-0.5609531930276426,-1.543307910896305,0.7354332177267675,-0.09751026105144818,1.078814538559673
7.196533431053407,-1.2677667048511543,-0.8799973782098035,2.3950583205234026,-4.644121378213174,2.3408286843280783,-0.16834369348763964,0.9375401869389758
7.116176564173871,-1.0096080623531642,0.9485927645327629,-2.007836026407214,2.8125768000428324,-0.20431625205864704,0.3110758678604014,0.6336809219879316
6.340073770778469,-1.8126846423365413,0.14859656831705195,2.5364177581517686,-3.059681129608284,0.376200607339289,0.10667192164325705,0.6462772583226459
5.958738034913816,-1.6927836145440123,-0.0009364834961854807,0.3859238292096714,-0.4678294650820316,-0.8570577590946735,-0.04550105026913133,0.363129221162211
5.977391089393948,-1.1520725548424957,0.6548087949503473,-1.5980293998406805,2.9693024626734865,-2.411450545987425,-0.08325510064455326,0.5630501849682711
7.550469807018235,-0.8596459737580531,1.1971004118879554,-3.5980110658831266,2.895375750671601,-0.222152310042279,-0.27472578089038463,0.7874728675995011
6.453853820753646,-1.4488058447949668,-1.2556268336111727,2.6723614703243492,-3.830403998353338,-0.013581648930741817,0.5648962243540305,1.4340113638364211
6.1153598945119345,-1.302194728880206,-0.9002299166695331,0.3488405717948198,-0.6796197066735314,-0.4059375453327933,0.3092172082704733,0.6617039034903395
6.774431275019043,-1.293744429289083,0.019826624245093773,0.23835055958367513,-0.09576500043290627,0.7007362321303511,0.10881389499067008,0.26978329383399435
6.0429674364467365,-1.3330467809940776,-1.9657585170979885,0.6667880036557551,-3.0475899701505367,0.3570742083665633,-0.34062502426810565,0.07530968974787226
5.70442962946645,-1.255137140607962,-0.5674475325765628,-0.672359601987136,1.6475219737660152,-1.024382076667581,0.5119348035341852,0.6944256303003963
5.793180234977882,-1.1985575157806072,-1.1087190791299926,-0.8641969568573459,0.6636212037869774,-0.7206432980032558,0.52735085372638,0.8565318489044658
8.348038206965002,-0.6530007948558588,-0.8920204377247554,-3.437798136880495,0.8684029607339294,2.864692884278188,0.07099334436089556,-0.6016594356266766
6.329451717663468,-1.2114420040940341,-0.3050555738483476,2.3773930510246277,-1.5922608776060725,1.2971521616061752,0.9366558879516517,0.9562016619959427
5.859860810943023,-1.1787746635212613,-1.6462529593407453,1.7787136239624284,-2.0378836485224436,1.268245058611359,0.4243881663723774,-0.20309873754415603
6.342954756019627,-1.2689340325882117,2.714019949246445,1.152023010828552,2.797540344770709,0.5002733523687862,0.21659790555637304,-0.6637431176648408
5.9905992857298145,-1.4160154704382013,-0.6328671163039649,0.38262408310382773,-1.4602558472738476,0.13266764114777005,-0.29269378701021276,0.053842905057204585
5.312010307054434,-1.252513376580426,-0.1395850969398598,-0.46355099274619366,1.5942622310273218,-1.860956790374649,-0.06536505528784634,0.23079119192395572
5.81620076141781,-1.1431100374458063,0.17041549815220683,-2.818163563322031,2.843541538482073,-1.8560479163953496,0.4380451589197383,1.8093949216653846
6.000159717361654,-1.4352669274235172,-1.0742766633139216,2.7863064492570278,-3.00362398207029,1.6303034070999531,0.7919072808013004,0.6809482733138376
6.051626911704712,-1.166803476325718,1.2433559781679198,-1.1827302434344016,2.4970826011408036,-1.1475275204592041,0.23602051996296267,0.42277609336682487
5.8585907831615005,-1.2650819193343446,-1.6207037294890865,1.2633947723175993,-2.0301439076303605,-0.05486588721878332,0.31596695038472383,0.11086614000036296
6.378697641963365,-0.8576157052914176,0.5668334132350316,-3.1463393260326322,2.850717737946827,-1.4393209432236445,-0.40861072966929557,-0.06098396803911611
6.11756799599371,-1.1524409113075262,-0.5578909590195195,2.1148688186858298,-1.3416322896562654,0.4314935277956048,0.8438926161853642,0.7164355059510102
5.645908859602765,-1.061347000575892,0.15520043621702861,-0.39112768685887794,2.1101567265944934,-2.023943138368326,0.7685640470075457,0.6034555247007551
5.79271480122478,-1.057002066443463,-0.3896072220511583,-0.4548999849398222,1.416039640984998,-1.7892926711881911,0.7912657598742001,0.9163503400916259
5.831077254870669,-1.2571822312571508,-1.1601446632454695,2.786143483865363,-2.9561427041718122,0.6259305414263578,0.16509867658804017,0.0973516022320555
6.423352924770752,-0.8015573833303309,0.6059890885053122,-2.29070571481022,3.1022006797404122,-1.1409550278234077,0.12317281400554148,0.35468638164061395
6.44112877081997,-1.1085340376555923,0.48502036601762233,1.0613687580080269,0.061455104240948806,-0.04687712309467857,0.5588372768201783,0.6432287994135478
6.676199613319137,-0.5302318504661789,0.9057839225699872,-2.097969760370523,1.6729395119492119,-1.1417760998158366,0.14774475027468473,0.7876905263141176
7.216959534321306,-1.1706161920293972,1.5988611325717639,0.586830861965332,0.5318704114705266,-0.12712652823063747,0.3418301379904152,0.48116264800393244
6.311802976909975,-1.2276145901963653,-0.07582474966730482,0.6761233372003052,-1.0250162272203578,-1.4668485926293713,0.19120825076822195,0.7644696479055942
5.785362868629404,-1.4390380137853604,-0.888622364401309,2.3483375128256703,-2.2444690040624056,-0.9261208580209707,0.31355289165850314,0.5528016599274284
6.125237555221958,-1.2548741233116374,-0.5474445908854612,-0.15795297172249062,-0.9386978596235652,-0.13860163033863174,-0.2778019864038689,0.48364683777719464
6.51276917229398,-0.8917331037000944,-1.0138996207924218,-2.1053086572745685,1.0008585105149064,-0.33358194518281753,0.23778479842158248,0.4428365578309144
7.264293875738597,-0.7501126997648184,0.6104718959187755,-2.023408597882244,1.7851453103380084,0.646864861037561,0.386754081883664,0.7979498958484335
5.954958740069275,-1.345961200485967,-1.43470080113481,3.271816336224025,-3.4934603984780543,0.7865697616526541,0.944051395901398,0.5088232028490776
6.163926812091734,-0.9904497071795552,0.1880187497217921,-1.0751244287601773,1.3307829422328856,-0.4562827787262688,-0.01689111810950309,-0.5192291667888961
5.68534315584328,-1.013330465776985,-0.1737463168357459,-0.5283693260981499,1.7509722535737813,-2.0723675156011137,0.762369276924219,0.9839963151482038
5.663363820353547,-1.1228219414732106,-1.3402259987006264,0.3602468731956098,-0.6044347439036766,-1.1983780759908644,0.5507261676632624,0.5516172128599859
6.380864758510948,-0.9534137160997971,1.2913470388991606,-1.3628632259808564,3.340031411940836,-1.0634815186543576,0.9199714443665438,1.1092070059851034
6.091439917037596,-1.1612697258717564,-1.4189076949236108,1.7165103009768432,-2.8408873613199845,0.016960736445493042,0.7687276173861647,1.0219927560236024
6.383207018394514,-0.8879871926157501,0.6304642985872998,-1.0961339950089057,1.9058517399214776,-0.8598204306419525,0.30342467742727375,0.5245460232543048
6.252846673393534,-0.8853389483514161,-0.6975041843829357,-0.8314306961535927,0.11450658339215629,-0.9736443121043238,0.4085763795284968,0.8048346968452235
6.58300849975014,-0.8312988078890767,-1.2108231612698612,-0.08525372018702176,-1.6227237952050544,0.32248391038553187,0.3274904338395086,0.630775937389396
5.822907129254085,-0.8409539655236158,0.08368211481577421,-0.6085384984757732,2.4334550519527043,-1.9403285473896001,1.0551214941332872,1.7611593190806412
6.1013069797742725,-0.7426434087102192,0.33495606268949474,-0.6147496517310156,2.820916243979484,-1.7530415894517877,1.128796042245872,1.20364642126234
6.069249231729885,-1.3702390590029994,-0.4338441236400994,3.967244522721941,-4.141359555043351,0.9264410468320904,0.038667802118115144,-0.005979489443210769
6.913766883797204,-0.8282880691940561,-0.01155006719430035,0.40575165507868055,-0.6244328183700464,1.6306540143615396,-0.4445165761806164,0.003610647948715355
5.92852519482265,-1.3166109502590868,-1.4150146719691357,2.656314996108752,-3.736266876979652,1.0656362868888056,-0.6375761182174875,-0.09799946710652593
6.362583227527969,-0.8893573723390117,1.466625192608577,-3.367695446964344,5.274817442186453,-0.7429369489405565,0.010962233088797456,0.7513729376416687
5.986088401916946,-1.4102052825641882,-0.1785329810288515,3.4350775738193304,-2.8536495854720667,1.200015854264041,0.03528847183002648,0.366809950914206
5.857182987581486,-0.9888067417991827,0.4861299011446779,-1.9258942008195021,3.1311811849162603,-2.0951459692371874,-0.15087337659470704,0.4245808416248626
5.959972598492811,-1.0497604399678013,-0.0990214988290921,-1.238939101272871,1.740665936961455,-1.8741314735583272,0.04715023430170697,0.8569857319686303
5.890367115953185,-1.3043119820622346,-1.4294565022811903,2.5212979709346315,-4.302961186530089,0.7970518015562632,-0.47438248568366687,0.3665212747266792
6.3556956753222345,-1.252838089676119,1.0846107926717967,-0.83058281527776,2.7422695254353457,-0.45453558425632623,0.41184305549827643,0.5236089829342898
6.315177841351168,-1.3860998846575527,0.187901495059882,1.1343628919094486,-0.8229695994279169,0.10117096552262943,-0.03322917623492801,0.13254610932648322
6.489643318506051,-1.4155952212924992,0.00798513615872957,1.800184193862551,-1.7787622470590334,1.1470277445040198,-0.556922884229823,-0.5756125928805585
6.524994875994358,-1.1810370910469747,0.7489593462929777,-2.050652788370493,2.5502674638211147,-0.6948142431164395,-0.5765855023511057,-0.24880731782690532
5.575852575434815,-1.4512173834090631,-0.5133991467874359,1.179996430389612,-0.5847026085494279,-1.4750174352410967,0.18804487863360372,0.9961491580988928
5.7302369639661945,-1.3847872368843102,-0.05114593339708957,0.19607297795060935,0.8162138626835252,-1.4794314797832178,0.15218020577202107,1.056711835601118
6.434058405241167,-1.2192154764506404,0.23896553477790636,-0.8212560212146354,0.8499839166215416,0.12994403598396215,-0.22304384616799225,0.3840816522448517
6.3669369236228865,-1.4892346681074724,0.18679592069526846,0.8333624890553176,-0.7520148960757806,-0.24271181824044732,-0.11046913693814453,0.6028695959849959
6.150956301667513,-1.4228532829978855,-0.7135102172036776,0.13939978155564794,-0.7860287080315869,-0.3544351333633696,-0.13022227257585695,0.5117897841671853
6.39089701505929,-1.4810172455742479,0.31155035020098265,1.5573443141263348,-1.1840201543720263,0.6932761610757666,-0.40639946678147626,0.027643514197443705
6.441058007189366,-1.4943407951559475,0.39464075894858003,0.12917451177136058,-0.19170431275363278,0.41957673538852897,-0.4231976640470799,0.3131409936150999
5.615791952568678,-1.4275085659593023,-0.36385867974563396,0.4686047092904659,0.37764394860854084,-1.2908774242655467,-0.13447284452740774,0.3081961794937914
6.090771131022363,-1.1698058288977813,0.8125352592653565,-2.4251993441432305,3.808465779402819,-1.966280173425122,-0.01095006739398767,0.8873655615262849
6.892353941664767,-1.187689453940019,-1.260754834200102,0.4499797712565103,-2.286577103374228,1.143300566743619,-0.324707234171207,0.26992246232458833
7.181033291438587,-0.9373386583284009,0.048546668678066285,-2.6794417841625,1.5654699250309179,0.09147720813937729,-0.12161390860462071,0.4727918398388552
6.5162307637459405,-1.3851131190793984,-0.5331706811508148,0.9412032425107362,-0.9100442123409507,-0.17005869597805642,0.9164546734569862,1.5703131598024707
6.462026807022319,-1.3056353581097542,0.02733460268270791,-0.04986538608946308,0.12746685989425813,-0.1941853710200501,0.27642997181518614,0.43910536332083033
6.578470272221924,-1.2964210541043266,0.7512978007174382,-0.3925121558158445,1.127476471700524,-0.2802519676222652,0.270035256407406,0.5561938064294494
5.915642551048827,-1.1152035215597007,-0.1678760546037185,0.17843877383953777,0.8216005976436714,-2.083870768229133,0.30630224048999416,0.8969775240887745
6.049625464363673,-1.2202308283479708,0.06882395811346374,0.4836923637987155,0.3115726251508191,-1.310752433966799,0.1384078187066142,0.9288812682446116
6.8448957575023535,-1.0712268050358749,0.15411341512634705,-0.5507521050575792,0.38956285575417293,-0.006863201556462146,-0.019320857637895497,0.7329310222374358
6.9606396117209455,-0.9667245502976506,0.4593538990954244,-1.16186625158755,1.1200332570089377,-0.12832393812285975,0.15486431792594554,1.0560172703149306
5.973747141355484,-1.4649708077997718,-2.0777345248797925,3.4277244234520152,-4.994979193764108,0.16971257453446442,0.10847631224341184,0.9893637503863755
6.656092446792328,-0.7550891625141909,0.9554365019151053,-3.236002280258802,4.667768632903271,-1.3744238959797626,0.16628411178446229,0.7987997556291164
6.4975230403231645,-1.1895550876841798,0.28246649852214634,2.28778281387266,-1.913006505272815,0.5050869286130882,0.03722240700157616,0.4378398650443894
6.067095810979448,-1.0774554581463724,0.26239159814915186,0.032078547768652384,1.3369671328757238,-1.772554215942204,0.2357752356491225,0.5218590355414364
5.737782816837478,-1.351936679829874,-0.7711297347583139,1.1273385202051547,-1.160253887681497,-1.2825520673337893,-0.1799423618677619,0.5407906441565079
7.063709446190674,-1.2973668590757241,1.2000393607404307,0.6186873342062347,0.5779849873350655,1.0512070616599292,-0.3191121277967933,0.08523253574978772
7.64854319322714,-1.2067923817623967,1.1387952960027354,-1.5682473769011576,1.6710298115932039,0.5918588777653105,-0.4312114926042527,-0.09664058174788204
7.340491532367657,-1.1999276026734143,0.491741715548552,0.589871858201732,-1.0958438915141797,0.22982406433997124,-0.3322275945468657,0.5605218522325104
7.031759124093989,-1.211532581141402,0.5293346374133335,-1.048438570747063,0.3091500146125286,0.07714826261872994,-0.42207607306151307,0.7041808151146125
6.8966375080215645,-1.6793356053333435,-0.2702296346762384,2.404156553345329,-3.7750796172338705,1.3523515392772614,-0.5964094741610712,0.38304166770176423
6.519448879804988,-1.1685503536974335,1.546709574529272,-3.6816975521576096,5.409651153948968,-2.618842461923452,0.13671382459165227,1.1678600887845456
7.259582839120636,-1.2363170942378345,0.8180923386292939,-0.6183113921834344,0.5790692350902603,-0.10992871623279982,-0.03849307503216131,1.2261632596811165
7.49913858002337,-1.1373945308010072,0.20348448824511145,-1.4704680045986878,0.21806684706673382,-0.5898456087407611,-0.3635683669600625,0.552971213518967
6.794888184975098,-1.444315290639423,-1.0495131849665644,2.818057257075496,-3.9039559122107432,0.4674170667266684,0.02595602746239878,0.8106875735443327
7.099621161004851,-1.2245127642844356,0.1000483020811291,-1.1682695594683594,0.942209101774169,0.21500454403595004,-0.09394909274328742,0.48368855582767334
6.798542640761122,-1.3160124791517038,0.350942846314031,0.6387074476692514,0.2940807331489438,-0.378306597051623,0.34405207585065517,0.6698022959581622
